15.22864366,7.729288891,121.7690697,65.34624388,128.3942332,71.26912924,86.80103781,86.08364857,178.8442251,135.8175796,0.782361556,26.98729532,0.438596491,-1000,2.037224381,81
27.85922409,5.641606686,118.9146939,61.10565186,137.7505617,69.81324335,89.68124142,90.29841282,173.2263206,155.328157,4.750706378,14.63244626,0.885416667,-1000,1.984937849,81
8.184346474,0.474240042,82.54762679,55.67576108,136.6865069,72.12680863,35.94760208,102.2757858,168.7804314,177.0338181,8.537042765,1.150837859,2.65497076,1000,1.844864158,81
7.047082836,7.395215284,78.27291853,75.00897593,143.7163496,70.29315964,101.9616243,104.7564813,172.1029773,150.6532737,6.043322219,15.32954795,9.372093023,1000,2.085020888,81
6.839151661,6.088567285,76.00358675,75.22640147,139.2678933,70.37348929,88.63964473,120.130367,170.345522,147.0145617,7.456446893,15.14926464,6.076923077,1000,1.893927933,81
15.31884039,1.96643345,82.90778684,67.58420268,125.9658312,72.69780759,50.77437203,158.7336384,17.95284337,100.6297447,159.3833408,32.35347582,3.247311828,1000,3.085969494,81
7.152247318,8.303995991,76.0267596,76.52298917,140.3710666,70.49435778,104.5037417,102.9465095,172.714891,150.4180447,5.517732897,16.32202103,8.0625,1000,2.071180767,81
9.953143248,16.01698576,75.96778353,81.63588481,138.3664607,71.75414547,147.5923254,54.80400622,158.5553782,38.45487169,13.97203398,129.780889,5.065217391,1000,3.015364545,81
17.96015076,6.778178424,83.64297759,72.28528079,149.7171275,71.5230865,107.814529,96.25721261,179.9706627,149.3824498,0.0216047424,17.08412922,4.010309278,1000,1.991236532,81
14.19321781,5.049191009,82.39180833,71.01490285,135,71.15538456,70.64936127,135.9439276,148.3144665,139.608887,28.42167453,16.93620918,5.720588235,1000,3.332285229,81
13.56758101,5.025407176,82.19695874,71.3050116,129.5162009,74.62653669,67.04864718,139.4493825,149.6878665,133.2270439,27.39857391,18.68271604,6.25,1000,3.500420947,81
13.3669607,6.441971711,79.61557664,74.10810662,144.5465373,71.3296675,107.187537,99.08877971,176.2188869,148.4455292,2.855395425,17.19232637,4.535714286,1000,2.104037021,81
9.06650274,14.62387188,74.49916,80.74229248,138.1146148,73.07248694,148.5202514,56.23829613,158.2003873,45.08242554,14.27464339,115.7330466,3.523809524,1000,2.310727081,81
13.33331137,9.120905715,82.10109108,74.35393115,148.4196564,74.05208554,98.42240631,105.1225715,175.0405907,146.8768866,3.785962768,17.75109693,5.924242424,1000,2.131268682,81
17.1321097,0.147691599,83.78888953,64.93163487,127.7365066,74.25078443,53.19062542,158.0888502,4.02567491,98.50321988,175.0598141,33.2102123,3.195402299,1000,2.375784999,81
6.848608806,9.565297977,76.73377748,75.32147318,142.3021279,72.67880209,95.04828953,112.8964598,172.6566016,154.6093398,5.583391247,12.82986186,3.666666667,1000,2.028159575,81
11.32630695,12.32783649,78.12909927,78.25357081,139.019536,72.21774567,131.568897,72.04843295,171.1993099,132.0700601,5.924067082,42.56716853,3.428571429,1000,6.184731284,81
14.63114632,8.445299937,76.76196967,78.13831503,148.2357894,69.8167833,123.8586751,81.24104017,178.2129852,138.0818461,1.266934349,30.06275439,4.1875,1000,2.706901585,81
8.195646182,10.99846678,76.17905083,74.49753456,140.8255728,74.91017866,86.62601457,122.6974,170.6120473,143.7104523,7.315099343,16.74978973,8.333333333,1000,1.921388397,81
10.97662175,8.683293044,60.84264993,98.167561,149.0266855,42.58406834,100.5211793,100.4686097,171.5130589,147.1154212,6.473680877,16.78760665,14.1,1000,1.948657192,81
11.34641265,20.40630788,64.9394292,111.8525461,145.286544,38.75119942,97.1108563,86.09716838,179.6457043,136.524052,0.270166476,21.70642616,4.293478261,1000,1.770040761,81
10.47295986,48.14072928,74.05873815,126.8333453,129.2989306,42.69936948,65.64668311,93.46123342,75.76683017,68.96617464,87.16381854,59.49859233,1.934210526,1000,1.645860023,81
11.64958811,9.975363875,68.64481145,90.53258558,146.7553672,45.12916069,105.29745,95.52515299,174.5363599,140.3085975,4.138296533,20.86866647,4.466666667,1000,2.026725772,81
25.72630729,9.587295191,30.9138857,96.54256679,134.0702676,38.49034131,125.1060793,2.350373165,170.7930767,40.48186187,5.533672527,94.37056401,0.356589147,-1000,1.62213847,81
8.231421045,10.6697828,55.07024968,92.7554247,154.7796333,46.98886623,146.8727651,65.30156056,174.4516142,139.4495558,3.880273441,20.48570804,2.537037037,1000,1.644204974,81
13.43114205,31.68572984,63.57841395,118.2005923,144.1070709,45.51212741,87.40359784,90.81739594,138.3469937,124.3897042,34.01475542,28.21232452,4.191011236,1000,2.013014665,81
13.5117898,22.6331422,67.87345585,118.1439704,138.9507066,33.91705997,82.31393404,91.66863972,118.4227238,111.805689,50.78965707,35.16623683,3.967032967,1000,2.029939756,81
5.443365537,2.248060169,51.75486466,98.54526013,152.1151012,34.23746278,139.0506643,70.64921086,166.5329195,148.0942913,9.934488826,15.7577051,3.648648649,1000,1.859522126,81
22.96012972,0.356743644,23.98082524,96.2210885,144.3126239,36.63671844,110.5736227,9.628291005,171.1722949,34.58442256,5.566663262,106.9411987,0.557894737,-1000,1.854541545,81
13.89463588,1.749256389,72.78601043,81.70246967,147.27196,45.73154946,105.1184435,100.3930764,178.95589,151.8365675,0.768713505,14.19091076,5.712328767,1000,1.914603531,81
15.89299449,53.01245205,73.94335083,127.0530857,133.929969,49.70353169,67.84804554,91.15551793,78.13203564,68.04315684,84.82308875,61.64202928,2.196969697,1000,1.640887442,81
14.21736756,12.91317295,71.46112399,95.97390854,151.2651936,43.77233032,98.44256786,94.12239961,179.0109281,129.4885226,0.747044058,26.93649349,0,-1000,1.991089927,81
2.810659101,13.8119651,50.47067115,92.03939083,150.0682369,45.03010813,156.3348829,13.82482089,166.1366049,85.47450565,9.266651934,57.5415835,0.423423423,-1000,1.915839676,81
1.013643802,2.768397125,52.66124685,93.53203116,156.579258,32.72383105,155.0281339,8.834855889,167.3559092,95.75362179,8.646266584,49.15470531,0.644230769,-1000,1.971045494,81
17.3482354,20.74766404,71.04221542,105.2094056,147.8253151,43.80223057,94.56420568,89.18417335,176.1579729,130.4674553,2.957104708,25.51421572,5.369863014,1000,1.848796784,81
138.9106327,124.9475847,81.6533768,78.15477099,48.27125586,91.25579919,100.3595221,99.83233013,177.3789133,147.7977058,1.968438708,15.08256408,14.33333333,1000,2.540635142,1
136.7420104,131.1277342,73.06232372,89.85292645,53.04126226,88.67783693,96.95823349,100.1265163,167.8270541,165.0987984,8.955440631,7.309548444,4.911764706,1000,2.442475634,1
140.2449118,127.6379328,67.74652554,85.96749507,47.01941796,96.7476588,77.72220362,128.5637758,170.4482973,172.9276037,6.962573305,3.20763589,4.285714286,1000,2.274619213,1
164.107796,89.44089608,148.0163274,42.17767992,31.65155404,101.6384454,114.8947851,54.91120762,135.2805104,166.1023427,29.6843222,7.866028713,8.4,1000,2.211656122,1
104.235202,127.1293385,45.40791474,99.10365918,78.4468494,126.1509729,33.37391709,177.885491,164.0464141,106.2512968,11.44820288,22.716334,5.981132075,1000,1.846473972,1
143.6156482,112.8835803,91.95147795,65.60956423,47.70211003,102.2572201,101.4482232,100.9907346,173.2528206,161.5040982,5.100014722,9.363191849,6.029411765,1000,2.592143579,1
118.7470568,63.95128553,154.919081,21.06240089,25.18722837,109.0585378,98.06098806,35.79569204,148.8635921,178.7048632,18.59449807,0.658543178,87,1000,1.766770338,1
130.5248494,124.650804,72.11792789,84.98182913,56.56425576,104.2578795,103.0758443,99.82439868,167.4307262,163.9500933,9.372937289,8.292510879,5.862068966,1000,2.49128635,1
122.0578621,120.371371,65.61808736,83.64535701,63.58686114,109.0857917,76.53715833,134.1993973,167.1818221,167.3791552,9.348977589,5.965123832,3.886363636,1000,2.298737845,1
151.2230866,75.10557256,169.244015,31.13781725,35.53018551,104.9447394,112.491739,47.12642872,147.6783746,171.1687308,20.32774376,4.77365624,11.76271186,1000,1.940658427,1
137.149327,109.9980465,83.04090993,72.91107241,51.97237926,112.0946115,109.4656999,94.5823178,177.997835,158.8116543,1.49296765,11.63845972,0,-1000,2.723268078,1
58.08606132,48.64302704,33.36577124,32.16644058,124.3892889,149.8386811,17.65141305,83.18362487,160.8673022,42.51252696,13.4943755,45.13056746,3.290909091,1000,1.767831343,1
138.165741,115.4233806,88.92363973,66.85967636,51.02475809,97.74294287,111.2999602,92.91672371,175.7217331,163.4281432,3.18712216,8.827593179,7.347826087,1000,2.484467596,1
156.159969,77.81516817,170.3260273,29.68376679,28.87124197,97.69605172,107.2745162,52.71568974,136.4149273,165.0290632,29.60950778,8.328874756,14.10204082,1000,2.24994368,1
129.1724608,126.3414893,66.00862564,89.71044704,57.99946152,107.5313048,99.12481541,105.1561119,167.6492204,165.4756581,9.091673856,7.544733823,5.892857143,1000,2.441192156,1
122.2161743,122.9790235,71.57462201,78.64730807,62.47046452,100.0471105,94.99306467,114.7850052,167.5265792,175.4128631,9.124896865,2.166026297,3.036363636,1000,2.359808727,1
116.0197326,116.9406699,72.51406622,75.88585613,71.7574321,112.2080762,107.4859338,104.1141439,174.7600302,148.7258588,3.921904043,17.0743712,5.865853659,1000,2.683889781,1
107.9455351,127.0000673,64.68517133,89.10909266,77.97978678,113.3731922,99.37668494,106.8290511,169.7910312,143.0662001,7.719765133,20.21787844,8.603773585,1000,2.660001126,1
105.5075169,123.037359,64.66457139,84.59497757,79.69446576,115.6209737,96.26840851,114.4720425,167.2652256,142.7899154,9.566152833,19.38690589,5.1,1000,2.528330714,1
146.3911479,89.64623585,105.7610446,53.63455779,60.2858714,116.4335098,136.0991592,64.50523845,145.4627974,153.0774814,24.06477085,14.55852166,4.752136752,1000,2.098585088,1
85.7105439,150.6824634,47.88289173,110.9743491,93.65121507,112.6462506,54.04317026,147.0995889,156.6743978,82.35395185,17.32133946,54.76155307,8.233333333,1000,1.917091048,1
118.6085065,108.6845023,78.32918313,69.21077813,72.31567876,115.2799989,105.3684633,107.0915754,176.2806142,150.9319868,2.821608803,15.43578275,4.262711864,1000,2.637546811,1
178.5121325,73.74921154,137.4768993,37.58224475,45.02398681,120.6186054,138.5541782,46.38667775,154.009883,153.5120904,15.90669562,13.43958763,5.84,1000,1.648218907,1
103.8106357,121.4295656,63.03853379,86.59526049,80.7793209,119.0546041,100.9694293,109.3967764,168.7854452,145.6598839,8.482432517,18.35646748,6.984848485,1000,2.624059782,1
103.5319191,129.165095,62.9306245,88.00920318,81.7814783,112.3189526,95.92354681,113.1366255,166.0512851,140.3049873,10.498458,21.88444106,5.906666667,1000,2.546118822,1
158.023962,76.2645348,114.7124643,41.87852816,50.61970936,122.9252081,155.3904005,48.01860699,163.603735,156.0815197,10.03470761,13.10807169,5.6,1000,1.807061747,1
117.1357646,107.4591185,74.8061817,71.61479806,72.43792413,120.1545479,107.5230577,106.0559625,175.3550715,150.3902336,3.415955034,16.00767368,3.222972973,1000,2.584659381,1
77.3269313,39.23736711,38.30778554,6.495913716,100.1432616,123.9887684,33.9858832,78.78958246,152.8361318,61.07603739,19.79896822,67.1901956,6.08,1000,1.691033816,1
115.9884039,108.4177209,76.27482699,70.34249759,72.32317696,117.7611537,108.8268619,104.5558135,174.8451398,151.6192641,3.874048919,15.66283386,5.894117647,1000,2.707880013,1
163.1748499,80.42503896,121.0456189,44.33565832,52.11284331,119.7574159,130.5999647,64.01875805,149.894181,151.722057,21.23472684,15.07670025,4.939130435,1000,2.118088834,1
103.0229859,129.0796546,60.17507554,90.65793941,81.47115813,114.7685586,96.58049869,112.5864864,165.3147225,138.5763344,10.97298067,21.99112992,0,-1000,2.519466608,1
106.5390141,127.2305697,65.88534171,83.54707104,78.69006753,109.5355264,102.9201051,107.6474821,169.5292221,149.3736957,7.85279464,17.05959894,6.724637681,1000,2.62878631,1
117.0952414,131.8373014,72.77994204,80.85246014,67.91602406,100.7898063,95.87748204,110.4901158,177.2835306,154.3379408,2.027955047,13.29377083,5.039215686,1000,2.620908867,1
101.7614729,140.9510968,59.35865544,95.91607256,78.77223418,102.8956099,100.3272669,104.3980051,176.4328042,135.3480226,2.64087798,24.01886529,5.627906977,1000,2.606649373,1
97.96167872,148.6030878,57.3988352,103.9112647,84.16240619,103.8958894,93.18138441,105.5085157,171.348638,128.9290105,6.361626086,28.16255916,4.194444444,1000,2.442406787,1
122.6566728,99.81956339,87.66541966,53.37995838,58.66680239,110.3388066,179.2074989,38.16212088,179.2415274,153.1019726,0.527760171,14.28126209,4.693548387,1000,2.109209281,1
89.28194154,174.1334166,40.8471255,142.6237268,84.93576532,105.7356871,55.49449985,121.0346479,162.5412891,76.97467139,12.97110252,60.97497555,3.538461538,1000,2.033780642,1
117.4027727,126.693909,75.00052556,78.75487481,69.02213934,103.1304214,103.4182344,102.8263653,175.6115201,151.6223201,3.218061284,14.23754879,5.31,1000,2.382115427,1
102.6592939,75.13495091,70.98498603,36.828955,49.92356127,130.7939868,138.1534205,30.33947942,178.7035845,149.8935398,0.75333164,14.96256885,3.948717949,1000,1.702467498,1
106.9559879,144.4235804,58.8706988,97.36580758,73.81930326,100.7597932,100.470589,103.2929046,178.842356,146.1948809,0.845599566,17.86015608,7,1000,2.422132953,1
102.4414627,164.1038383,54.19220111,113.54658,79.15685746,93.83916227,86.4294851,105.8317338,171.9433872,117.7237056,5.971021933,33.38255788,3.710526316,1000,2.438070384,1
123.4204894,91.29445617,91.60997808,40.60692432,48.19604643,116.5650512,160.2107971,27.99389471,168.1129731,146.3584567,7.510491992,18.12070465,4.051282051,1000,1.820856909,1
121.9650692,133.848007,73.32675318,82.65730339,65.5665541,101.9657698,98.21797327,105.7979702,175.489997,155.236334,3.268098907,12.53704402,3.961538462,1000,2.374608037,1
73.7098382,48.43142184,26.63842887,86.88213293,98.54986984,111.1438688,29.9228084,30.32089566,158.6102407,55.22622067,15.46240311,77.1173412,4.433333333,1000,1.68141034,1
124.9468353,137.4652137,77.78912559,78.14423901,62.14592617,93.78938051,97.22185243,106.844783,176.7803324,152.8157051,2.399473748,13.65000264,6.775,1000,2.502710653,1
132.1531461,85.77343869,94.64020352,43.0598297,50.4544209,124.6898595,174.0481962,36.34816298,173.0274816,151.0215871,4.708409255,15.01836063,3.727272727,1000,1.914005258,1
104.7862452,152.7350734,55.23824973,104.7211393,76.55592307,97.93338567,94.15128527,105.8893257,173.804882,135.7062296,4.496589282,23.66018743,5,1000,2.337471694,1
112.4198653,153.2619016,60.83052121,103.9322141,72.17950366,94.12229781,88.58595126,106.6513135,174.2629794,130.6577316,4.290508784,26.24832438,5.172413793,1000,2.530956074,1
16.25564556,1.071649906,85.68853163,81.06391406,97.97410846,34.83766172,101.7254108,91.52214354,169.9566337,160.5078305,7.582280878,10.11738791,10.375,1000,1.682065249,33
17.93948962,43.34619191,84.51435476,41.67380849,64.76610158,35.25302243,12.63771733,113.5504459,173.8671265,125.3496641,4.651395087,16.99736483,2.557377049,1000,1.5032825,33
13.79020071,58.86283062,85.03366123,24.20421862,62.41822246,36.19710466,7.674846426,101.5630334,173.8988781,59.44882742,4.582528737,15.56596311,2.388349515,1000,1.344656928,33
15.38593076,7.106979076,83.58669586,75.0013185,96.33351236,35.90959597,107.1264272,94.28555848,172.6416265,166.1602351,5.480067489,6.647670077,8.568627451,1000,1.572021622,33
65.88737782,7.087136321,171.1460497,74.18565571,82.75406365,36.9709483,67.07900701,47.58928754,142.5064415,169.1653212,22.11922598,6.009005957,0,-1000,1.137552711,33
9.494535288,8.432315808,111.7040208,73.20320062,94.36704619,36.59039872,94.10438684,80.9883917,145.2686047,159.8094891,26.06302742,10.47232765,4.614583333,1000,1.606710657,33
21.46765144,14.39413016,88.67802434,69.02068279,83.46376574,32.77579644,74.35775354,127.9435393,167.7492595,176.2593357,9.138858001,1.7332051,4.2,1000,1.591152409,33
16.73359422,54.84690057,74.37085178,32.8297782,79.19257186,36.90146557,13.30394175,93.89668823,171.7035517,67.48163656,6.250627193,26.55447415,1.857142857,1000,1.426158519,33
15.7852396,3.219707392,82.05184569,81.63572422,93.77240412,36.11709854,102.2584962,94.05393388,172.4143757,162.3935197,5.695173036,8.833278039,6.507462687,1000,1.656021596,33
70.54837816,4.564124132,178.9947799,69.94161851,80.27377374,36.06091237,60.81958513,48.23357627,142.9730732,173.5773297,22.18907248,3.555610946,4.557894737,1000,1.212506837,33
7.767533178,3.175941932,111.8806885,72.85935029,71.99997593,34.95320845,83.52924842,91.7307128,156.941007,162.9887446,17.32362789,8.821440194,5.25,1000,1.648172688,33
20.93079283,21.7527955,78.32720651,61.38487088,82.45879887,37.91073239,36.23102538,103.481052,174.8474185,150.6717126,3.943573428,11.93989811,2.463768116,1000,1.63129029,33
20.81542418,38.33312452,75.96375653,46.8849901,64.36612867,36.40006376,16.04381761,106.804929,173.1709123,121.3413322,5.207516741,17.72772301,2.053333333,1000,1.555216867,33
14.41100028,7.205826791,85.0154448,79.63784958,96.45662013,34.4343379,100.6131375,94.7335681,171.0729367,157.4321424,6.728827641,11.88322687,5.576923077,1000,1.708472611,33
53.74681404,7.915539756,178.4236414,64.12446555,71.91522032,33.90620071,63.35610008,54.09579297,136.832607,172.8627285,27.59252837,3.75381564,4.556701031,1000,1.224750883,33
9.678758091,5.685016826,105.4651031,68.52302584,88.1995332,35.88703238,90.34772703,95.66414405,162.418964,158.7231943,13.2997881,10.78244333,5.426829268,1000,1.657935169,33
11.96886138,14.27656924,78.27176343,82.89082564,100.0426251,33.66896699,102.8955439,95.94186703,169.3153892,148.5881292,8.069140155,16.67955496,0,-1000,1.729792453,33
17.95666504,17.34565089,76.08104558,80.69005983,74.47330818,32.87867251,49.05314748,154.1757471,168.2480153,113.2513289,8.858653613,28.58888781,14.70588235,1000,1.333310489,33
16.14433878,19.01648354,74.604583,80.24257448,77.21654606,32.1211854,42.70938996,162.4434526,170.2651137,88.30022672,7.275004958,35.55273926,15.14285714,1000,1.154241934,33
15.09227994,16.57448498,76.46382734,82.20409879,93.01630885,32.69624413,102.3979957,98.93407822,170.5104061,151.5981044,7.089795808,14.66266521,0,-1000,1.627298127,33
75.94102462,21.57068227,17.25523982,75.36685547,86.58531509,33.96154013,120.9219744,28.29987915,169.7768296,155.7706972,5.983403725,12.58374133,4.464285714,1000,0.946081333,33
11.6282811,23.00070571,80.45582946,76.35750989,88.65758993,33.29264471,131.4471434,71.73951725,174.5234432,149.9001691,4.171300908,16.04837813,4.157303371,1000,1.60351118,33
18.23391842,18.939547,76.93043866,80.66763478,90.79716751,32.48934757,98.76461573,103.6373108,168.9218858,149.9169349,8.289272191,15.78078525,7.804347826,1000,1.654736988,33
22.33621963,26.56505118,71.4708823,68.32334977,78.66195183,34.64833051,34.11299628,173.9072283,166.8909632,98.99025574,9.775872284,27.21746291,8.4375,1000,1.153389001,33
14.47021357,12.44999651,77.23564777,82.81239889,92.33379797,34.01934999,99.1622392,100.7897141,171.5007152,149.9955864,6.456608087,16.20097706,6.133333333,1000,1.756005424,33
94.0141757,16.12492468,6.999411403,73.07517883,84.30525665,35.95493227,112.2257197,32.15112943,161.2620671,156.8836785,11.24205509,12.32161622,4.043478261,1000,0.89171642,33
8.811856508,17.89370925,83.45676373,78.90417325,87.15932632,35.22918661,101.0552862,96.58377677,175.8076057,147.9163719,3.17983012,16.73409849,3.863157895,1000,1.64085124,33
21.46681139,14.53517111,76.04723105,79.61450702,85.8938192,36.3051861,73.16756517,131.1706968,169.1005946,146.5096729,8.1690555,16.03353404,10.125,1000,1.583156238,33
22.51881029,14.8503383,71.1887002,80.03806265,71.66464262,33.82208522,45.8728703,162.9003669,166.5728177,142.1472888,10.03221296,16.34015244,5.954545455,1000,1.358115175,33
13.44642466,15.22272206,78.58013226,81.2850376,92.41143962,33.36031128,97.81775471,102.3170754,171.5396068,151.0576591,6.388959288,15.22414692,5.391304348,1000,1.681614799,33
33.70199918,17.67105036,67.02920773,76.27413587,82.44862321,34.97209123,177.901907,34.59856343,161.9727643,156.05584,10.84805111,12.54040042,4.087912088,1000,0.903810232,33
14.21585347,17.68891621,83.58004298,76.36386228,88.04808356,35.56819349,97.98252823,102.0735665,176.2787345,146.3703104,2.830125077,17.20408185,4.56097561,1000,1.670383267,33
2.130952887,15.23933909,72.30447741,90.56696251,117.4373502,20.01101714,105.3756733,91.75288673,176.5898278,150.412883,2.515679587,14.40544917,6.291666667,1000,1.575829266,33
3.422393693,27.90610275,74.28835418,126.9398369,96.50197851,17.15908143,74.08165821,84.69015076,170.0361747,79.20528053,7.434882338,55.53842793,2.129032258,1000,1.474456936,33
2.873028343,36.55706807,74.49935692,144.6850943,86.10832371,13.36858798,61.40224275,79.41330605,170.8512578,59.12495746,6.833964891,68.63480191,2.456140351,1000,1.317965797,33
1.133486655,17.00794696,75.85659077,92.74808818,108.1832285,15.53770375,94.36692481,97.02839624,171.8845222,146.0476592,6.10677584,16.7180201,6.28,1000,1.618475623,33
70.11286823,18.29086538,3.177901056,87.44201856,90.86152573,19.04443927,83.32828569,7.291633922,163.0194405,151.5401202,9.861488832,15.08530702,4.727272727,1000,1.252992117,33
25.89678009,20.88777369,54.26208815,83.14846978,93.56383327,19.38033793,116.7092766,20.70128136,147.5133476,152.145691,23.52359374,15.13836108,4.135135135,1000,1.588119561,33
5.545983394,10.71791202,72.91761978,94.9798805,107.3233791,18.62545778,98.73621769,93.36628204,176.2080834,130.2874902,2.824828894,25.32182998,3.266666667,1000,1.599654449,33
10.4329323,36.79520376,69.28773268,145.5381914,88.64731027,10.1200347,63.56529324,81.60878264,171.2538377,68.08336772,6.350483785,66.24687092,2.410714286,1000,1.293693735,33
2.580048153,9.848729248,73.7250581,88.65986018,108.7048563,22.47767249,94.03441971,103.580662,174.3840687,150.4725549,4.148224178,13.84343341,5.925925926,1000,1.542290629,33
80.55002184,18.42395964,4.005864818,90.29910727,78.78215066,18.98348855,81.39813727,4.895105186,164.229697,154.2232993,8.717678522,13.91728762,4.472222222,1000,1.199211782,33
18.11351725,17.09817496,65.11951663,83.72947224,100.8564133,20.91387447,164.4952775,15.64628863,161.5478168,146.1929998,13.28299479,17.29203442,3.372093023,1000,1.52764978,33
6.784690709,0.185678708,70.82141737,109.9846712,104.7151648,15.50577778,91.09040193,88.10350949,173.4935865,110.7669098,4.826559338,37.46560687,2.934782609,1000,1.588130361,33
6.945638256,34.09440155,80.3454977,120.6237743,90.06845371,17.74467163,69.50280013,89.5279279,169.0389526,84.87534952,8.165007123,52.72833632,2.576923077,1000,1.54579802,33
1.968773551,5.713318854,66.64273533,95.63068276,107.5447946,23.96218665,90.97301591,106.753566,178.0788561,151.6113139,1.439912612,13.25727567,5.482758621,1000,1.563404168,33
70.58957879,12.8053446,6.191732603,90.45433788,90.06676271,23.49377597,91.30537468,5.340695806,161.9082946,152.2258567,10.54249579,16.28477078,3.888888889,1000,1.333860362,33
11.29761496,13.78850288,68.90136637,85.73426567,101.0673465,23.74594523,126.2392559,79.12511209,167.2780137,151.9337218,9.314548591,14.32218609,4.838709677,1000,1.580377193,33
14.78107644,1.844981567,77.96592738,87.23613146,97.50142142,36.43272356,96.57386002,98.22408113,176.2757266,158.0281885,2.790185861,10.5502651,6.407407407,1000,1.618734557,49
18.4971216,3.876661104,78.42378568,80.62881954,84.64263023,37.03201138,103.6014661,97.34592871,170.4262147,166.4475678,6.781455095,5.556038423,6,1000,1.402523332,49
161.7528718,164.63212,54.20311548,113.2644872,22.16603474,35.9812462,128.4220166,64.11038074,118.7413414,133.6171787,6.654544648,24.92012952,0.133802817,-1000,0.489703212,49
103.7567238,88.52531667,1.684456141,163.4929474,73.45472589,70.16150759,155.325716,9.851687469,147.4189165,158.5155597,25.18930516,12.24183198,0.110726644,-1000,1.909507079,49
104.6464777,98.70329025,9.749374328,162.9040012,34.32512445,26.50079025,163.4072628,9.246112746,35.87185209,143.2577277,143.5807217,23.11656447,0.0334346505,-1000,30.15551822,49
56.33213691,15.57594152,32.69755297,82.31396012,46.3697352,31.40966716,139.5212201,105.4672668,173.3155411,168.8475986,3.592637668,4.059051543,3.813953488,1000,0.256088045,49
7.725142584,1.508418629,89.52805203,76.86424777,101.9807412,38.09972777,96.63277069,96.97492952,179.2420217,155.1994245,0.56198358,11.97860921,7.47826087,1000,1.594053598,49
156.1534343,153.8539809,42.55040966,123.4248112,20.92062282,25.98225679,149.7886776,44.23610154,115.9794248,156.1263082,7.485954584,9.290273765,0.366197183,-1000,0.682077015,49
110.5528902,90.53972689,9.228143258,175.1320392,50.51285149,42.22888184,143.8539391,22.04995686,162.344689,144.0033822,13.21801798,21.29882124,0.0737179487,-1000,1.896774231,49
99.47440768,85.5597421,9.430460777,177.114478,54.97853926,37.39040235,141.5772023,26.10681491,149.0486394,120.6436801,25.00489347,34.84918348,0.0685358255,-1000,2.496142783,49
155.0329145,154.8607183,53.43001857,117.6519007,25.04402767,25.45289877,134.4071203,54.51096038,121.2821516,150.3677444,11.61882474,12.32584592,0.5546875,-1000,0.634723054,49
11.35463928,9.075396791,89.45892672,81.52784977,81.32035323,41.69022835,96.52460621,92.4886173,177.7158888,166.2679636,1.668463437,6.605463948,5.580645161,1000,1.502739058,49
131.3224294,151.5271835,29.82668465,118.6468269,16.08157639,29.84843848,170.3874677,41.13902074,108.580185,147.5750653,41.80116841,18.45606261,0.14619883,-1000,1.36697011,49
71.60342745,82.06586674,6.231836021,172.9174145,96.0883503,66.95994107,172.763078,8.087671521,155.0826311,136.8950068,19.68828576,24.24544324,0.135220126,-1000,2.06135798,49
